2025-04-25 18:08:23,200 INFO    SenderThread:137431 [file_pusher.py:join():175] waiting for file pusher
2025-04-25 18:08:23,200 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 12
2025-04-25 18:08:23,201 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 12
2025-04-25 18:08:23,201 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 12
2025-04-25 18:08:23,201 INFO    SenderThread:137431 [file_stream.py:finish():601] file stream finish called
2025-04-25 18:08:23,407 INFO    SenderThread:137431 [file_stream.py:finish():605] file stream finish is done
2025-04-25 18:08:23,408 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 13
2025-04-25 18:08:23,408 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 13
2025-04-25 18:08:23,409 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 13
2025-04-25 18:08:23,409 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 14
2025-04-25 18:08:23,409 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 14
2025-04-25 18:08:23,410 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 14
2025-04-25 18:08:23,415 INFO    MainThread:137431 [wandb_run.py:_footer_history_summary_info():4160] rendering history
2025-04-25 18:08:23,415 INFO    MainThread:137431 [wandb_run.py:_footer_history_summary_info():4192] rendering summary
2025-04-25 18:08:23,415 INFO    MainThread:137431 [wandb_run.py:_footer_sync_info():4121] logging synced files
2025-04-25 18:08:23,416 INFO    HandlerThread:137431 [handler.py:finish():897] shutting down handler
2025-04-25 18:08:24,413 INFO    WriterThread:137431 [datastore.py:close():296] close: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/run-e5tt72aj.wandb
2025-04-25 18:08:24,414 INFO    SenderThread:137431 [sender.py:finish():1584] shutting down sender
2025-04-25 18:08:24,414 INFO    SenderThread:137431 [file_pusher.py:finish():169] shutting down file pusher
2025-04-25 18:08:24,414 INFO    SenderThread:137431 [file_pusher.py:join():175] waiting for file pusher
